,body,cogmech,family,funct,feel,money,insight,humans,number,sad,past,anger,see,article,negate,home,conj,sexual,negemo,pronoun,ppron,death,nonfl,adverb,space,filler,ipron,anx,preps,percept,swear,health,certain,relativ,quant,you,incl,achieve,#total,relig,bio,tentat,time,assent,discrep,leisure,verb,hear,they,affect,excl,Quote Marks,present,we,cause,work,ingest,motion,i,future,friend,posemo,auxverb,inhib,shehe,social
5201 Game1-1,0.0569151963574,16.3915765509,0.0,58.5657370518,0.22766078543,0.0,1.02447353443,0.170745589072,3.69948776323,0.341491178145,4.26863972681,0.0569151963574,0.455321570859,2.44735344337,3.98406374502,0.796812749004,8.30961866818,0.0,0.682982356289,18.2128628344,11.8383608423,0.170745589072,0.113830392715,7.56972111554,3.64257256688,0.398406374502,6.37450199203,0.0,8.36653386454,1.02447353443,0.113830392715,0.0,0.626067159932,11.2122936824,1.25213431986,3.87023335231,4.61013090495,0.284575981787,1,0.341491178145,0.0569151963574,2.16277746158,4.26863972681,6.77290836653,2.90267501423,0.739897552647,32.0432555492,0.341491178145,0.170745589072,4.26863972681,3.75640295959,0.113830392715,27.8884462151,1.25213431986,1.30904951622,0.0569151963574,0.0,3.52874217416,5.63460443939,14.6272054639,0.0,3.58565737052,24.1320432555,1.25213431986,0.910643141719,7.74046670461
5201 Game1-2,0.0,16.0148975791,0.0,54.5623836127,0.186219739292,0.558659217877,2.4208566108,0.0,5.77281191806,0.186219739292,3.53817504655,0.0,0.372439478585,2.97951582868,1.48975791434,0.931098696462,9.31098696462,0.0,0.931098696462,15.0837988827,8.93854748603,0.0,0.0,8.19366852886,5.21415270019,0.558659217877,6.14525139665,0.0,10.2420856611,0.744878957169,0.0,0.0,0.372439478585,12.8491620112,0.931098696462,2.60707635009,3.35195530726,0.744878957169,1,0.0,0.0,4.09683426443,3.91061452514,9.49720670391,3.16573556797,0.372439478585,27.374301676,0.186219739292,0.0,7.63500931099,2.4208566108,0.372439478585,23.0912476723,0.372439478585,0.558659217877,0.0,0.0,4.46927374302,5.95903165736,14.5251396648,0.0,6.70391061453,19.739292365,1.30353817505,0.0,3.16573556797
5201 Game1-3,0.0,19.0902825637,0.0,60.372157133,0.0689179875948,0.0689179875948,1.72294968987,0.206753962784,3.9283252929,0.206753962784,4.27291523088,0.0,0.551343900758,2.54996554101,3.17022742936,0.482425913163,10.9579600276,0.0,0.827015851137,17.0227429359,10.4755341144,0.0,0.827015851137,10.1309441764,4.75534114404,0.620261888353,6.5472088215,0.13783597519,8.68366643694,1.3094417643,0.0689179875948,0.0,0.758097863542,11.7849758787,1.44727773949,3.17022742936,5.65127498277,0.895933838732,1,0.0689179875948,0.0,3.23914541695,3.9972432805,7.8566505858,2.82563749139,0.689179875948,29.9104066161,0.689179875948,0.13783597519,7.99448656099,3.85940730531,0.13783597519,26.3955892488,2.13645761544,1.72294968987,0.206753962784,0.0,3.65265334252,4.61750516885,13.783597519,0.0,7.16747070986,22.6740179187,1.03376981392,0.413507925569,7.16747070986
5201 Game1-4,0.10781671159,16.6576819407,0.0,60.1617250674,0.539083557951,0.0539083557951,1.02425876011,0.0539083557951,3.61185983827,0.10781671159,3.66576819407,0.10781671159,0.323450134771,2.80323450135,4.85175202156,0.269541778976,9.48787061995,0.161725067385,0.754716981132,17.628032345,11.6981132075,0.0,0.970350404313,7.8167115903,4.90566037736,0.485175202156,5.92991913747,0.0,9.38005390836,0.862533692722,0.10781671159,0.0,0.377358490566,12.6684636119,1.72506738544,5.71428571429,4.90566037736,0.323450134771,1,0.485175202156,0.377358490566,2.31805929919,4.63611859838,6.41509433962,3.23450134771,0.862533692722,31.320754717,0.10781671159,0.10781671159,4.15094339623,4.63611859838,0.10781671159,27.8167115903,1.67115902965,1.88679245283,0.161725067385,0.10781671159,3.50404312668,3.2884097035,14.7708894879,0.0,3.39622641509,23.7196765499,0.970350404313,0.916442048518,9.43396226415
5252 Game1-1,0.277008310249,12.188365651,0.277008310249,55.1246537396,0.554016620499,0.0,1.6620498615,0.0,1.6620498615,0.831024930748,3.04709141274,0.0,0.277008310249,5.81717451524,3.60110803324,0.554016620499,5.26315789474,0.0,1.38504155125,18.836565097,11.6343490305,0.0,0.0,6.64819944598,6.64819944598,0.554016620499,7.20221606648,0.0,9.69529085873,1.108033241,0.0,0.0,1.6620498615,15.2354570637,1.6620498615,1.38504155125,2.77008310249,0.277008310249,1,1.38504155125,1.108033241,1.38504155125,3.04709141274,6.09418282548,1.38504155125,1.6620498615,33.2409972299,0.277008310249,0.277008310249,5.81717451524,1.6620498615,0.554016620499,29.3628808864,0.554016620499,1.93905817175,0.0,0.831024930748,6.09418282548,9.41828254848,15.7894736842,0.0,4.43213296399,25.4847645429,1.108033241,0.0,3.32409972299
5252 Game1-2,0.0,16.2106703146,0.0,55.1983584131,0.752393980848,0.0683994528044,1.5047879617,0.0683994528044,2.66757865937,0.136798905609,3.83036935705,0.0,0.410396716826,1.77838577291,4.03556771546,0.547195622435,8.89192886457,0.0,0.889192886457,18.1258549932,8.41313269494,0.136798905609,0.0,9.78112175103,5.26675786594,0.547195622435,9.71272229822,0.0683994528044,8.13953488372,1.64158686731,0.136798905609,0.0,0.889192886457,10.5335157319,1.16279069767,2.46238030096,4.58276333789,0.889192886457,1,0.273597811218,0.0,1.91518467852,3.35157318741,13.4062927497,3.41997264022,0.410396716826,28.2489740082,0.273597811218,0.273597811218,8.41313269494,2.94117647059,0.136798905609,24.487004104,1.70998632011,1.09439124487,0.0683994528044,0.0,2.53077975376,3.146374829,14.0218878249,0.0,7.52393980848,22.5718194254,0.683994528044,0.820793433653,5.95075239398
5252 Game1-3,0.0802568218299,17.6565008026,0.0,63.5634028892,0.16051364366,0.0802568218299,0.802568218299,0.321027287319,5.05617977528,0.24077046549,5.61797752809,0.0802568218299,0.24077046549,2.88924558587,4.41412520064,0.321027287319,10.6741573034,0.0,0.561797752809,18.4590690209,10.9149277689,0.0,0.321027287319,8.02568218299,4.09309791332,0.401284109149,7.54414125201,0.0,7.30337078652,0.561797752809,0.0,0.0802568218299,0.882825040128,10.2728731942,2.00642054575,4.01284109149,5.61797752809,0.882825040128,1,0.16051364366,0.16051364366,2.72873194222,3.21027287319,7.70465489567,4.65489566613,0.642054574639,32.7447833066,0.16051364366,0.24077046549,6.34028892456,2.48796147673,0.16051364366,27.367576244,1.44462279294,0.802568218299,0.0,0.0,3.37078651685,4.33386837881,17.8170144462,0.0,5.77849117175,26.5650080257,0.722311396469,0.882825040128,7.62439807384
5252 Game1-4,0.278551532033,14.9025069638,0.0,59.6796657382,0.348189415042,0.0,1.18384401114,0.0,5.57103064067,0.139275766017,4.45682451253,0.208913649025,0.278551532033,3.3426183844,3.76044568245,0.278551532033,7.86908077994,0.0696378830084,1.11420612813,16.852367688,10.6545961003,0.0696378830084,0.557103064067,7.86908077994,5.57103064067,0.139275766017,6.19777158774,0.0,8.91364902507,0.8356545961,0.139275766017,0.0,0.766016713092,14.7632311978,2.01949860724,3.69080779944,5.29247910864,1.39275766017,1,0.0,0.557103064067,1.04456824513,4.66573816156,8.42618384401,2.36768802228,1.32311977716,28.1337047354,0.208913649025,0.139275766017,5.8495821727,2.36768802228,0.139275766017,24.5125348189,2.43732590529,1.6713091922,0.139275766017,0.208913649025,4.38718662953,3.48189415042,12.5348189415,0.0,4.73537604457,20.8217270195,0.766016713092,0.905292479109,7.86908077994
5301 Game1-1,0.0,16.2601626016,0.0,60.027100271,0.316169828365,0.271002710027,2.0325203252,0.135501355014,4.11020776874,0.271002710027,5.14905149051,0.0451671183379,0.496838301716,4.92321589883,3.97470641373,0.722673893406,10.2529358627,0.0,0.542005420054,17.1635049684,11.5176151762,0.0,0.767841011743,8.03974706414,5.19421860885,0.271002710027,5.64588979223,0.0451671183379,9.25925925926,1.26467931346,0.0,0.0,0.361336946703,14.3179765131,1.08401084011,3.83920505872,6.18789521229,1.35501355014,1,0.225835591689,0.0451671183379,2.66485998193,5.0135501355,5.87172538392,2.16802168022,1.03884372177,29.9006323397,0.451671183379,0.316169828365,4.06504065041,3.47786811201,0.0903342366757,25.6097560976,2.30352303523,1.26467931346,0.180668473351,0.0451671183379,4.20054200542,4.24570912376,13.640469738,0.0,3.52303523035,20.8220415537,0.225835591689,0.813008130081,8.76242095754
5301 Game1-2,0.0,19.1729323308,0.0,64.2857142857,0.375939849624,0.375939849624,2.25563909774,0.187969924812,4.6992481203,0.375939849624,4.32330827068,0.187969924812,0.187969924812,3.75939849624,2.44360902256,0.375939849624,9.21052631579,0.187969924812,0.93984962406,21.6165413534,12.2180451128,0.0,0.93984962406,7.51879699248,4.6992481203,0.751879699248,9.3984962406,0.0,9.02255639098,0.93984962406,0.187969924812,0.0,1.12781954887,12.7819548872,2.81954887218,3.57142857143,3.00751879699,0.93984962406,1,0.0,0.187969924812,4.13533834586,7.14285714286,5.45112781955,2.06766917293,0.563909774436,32.1428571429,0.375939849624,0.375939849624,7.33082706767,4.13533834586,0.375939849624,27.2556390977,0.93984962406,3.00751879699,0.375939849624,0.0,2.06766917293,6.2030075188,15.2255639098,0.0,6.39097744361,22.7443609023,0.93984962406,1.12781954887,7.14285714286
5301 Game1-3,0.189753320683,12.5237191651,0.0,59.0132827324,0.379506641366,0.0,1.89753320683,0.189753320683,3.03605313093,0.189753320683,1.51802656546,0.0,0.379506641366,4.74383301708,3.4155597723,0.569259962049,6.83111954459,0.0,0.379506641366,17.4573055028,11.7647058824,0.0,0.379506641366,7.40037950664,4.17457305503,0.189753320683,5.69259962049,0.0,8.72865275142,1.1385199241,0.0,0.0,0.379506641366,10.2466793169,1.32827324478,2.65654648956,3.4155597723,0.379506641366,1,0.189753320683,0.189753320683,2.2770398482,3.22580645161,8.15939278937,1.51802656546,1.51802656546,30.9297912713,0.379506641366,0.189753320683,4.74383301708,1.89753320683,0.379506641366,26.944971537,0.0,0.948766603416,0.0,0.0,3.03605313093,7.77988614801,14.4212523719,0.0,4.36432637571,25.0474383302,0.569259962049,1.1385199241,6.07210626186
5301 Game1-4,0.102354145343,14.022517912,0.0,51.1770726714,1.02354145343,0.307062436029,1.4329580348,0.818833162743,3.48004094166,0.0,4.40122824974,0.0,0.511770726714,3.37768679632,3.582395087,0.614124872057,6.4483111566,0.0,0.409416581372,16.7860798362,10.3377686796,0.0,1.02354145343,6.75537359263,4.60593654043,0.511770726714,6.4483111566,0.102354145343,7.36949846469,1.94472876151,0.0,0.0,0.818833162743,12.1801432958,1.02354145343,3.99181166837,2.55885363357,0.818833162743,1,0.102354145343,0.102354145343,2.55885363357,4.19651995906,11.6683725691,2.76356192426,0.614124872057,28.966223132,0.409416581372,0.307062436029,8.39303991812,3.582395087,0.204708290686,24.769703173,1.02354145343,1.02354145343,0.511770726714,0.0,3.68474923234,4.19651995906,13.5107471853,0.0,7.98362333675,20.7778915046,1.53531218014,0.818833162743,8.08597748209
5352 Game1-1,0.0,8.67469879518,0.0,47.9518072289,0.722891566265,0.0,0.722891566265,0.963855421687,5.30120481928,0.240963855422,2.89156626506,0.0,0.0,5.06024096386,1.68674698795,1.20481927711,11.0843373494,0.0,0.240963855422,11.5662650602,6.26506024096,0.0,0.240963855422,6.50602409639,2.65060240964,0.240963855422,5.30120481928,0.0,5.5421686747,0.963855421687,0.0,0.0,0.240963855422,8.67469879518,0.481927710843,1.20481927711,5.78313253012,0.722891566265,1,0.240963855422,0.481927710843,0.722891566265,3.85542168675,23.8554216867,0.481927710843,0.722891566265,21.686746988,0.0,0.0,12.5301204819,0.481927710843,0.481927710843,18.0722891566,1.68674698795,0.0,0.240963855422,0.481927710843,2.40963855422,3.13253012048,11.3253012048,0.0,12.2891566265,18.0722891566,0.240963855422,0.240963855422,4.33734939759
5352 Game1-2,0.0,11.9904076739,0.0,65.4676258993,0.119904076739,0.0,0.479616306954,0.0,8.63309352518,0.239808153477,2.87769784173,0.0,0.119904076739,3.1175059952,1.67865707434,0.719424460432,13.9088729017,0.0,0.359712230216,16.3069544365,7.67386091127,0.0,0.599520383693,9.71223021583,5.63549160671,0.0,8.63309352518,0.0,10.071942446,0.719424460432,0.0,0.0,0.479616306954,15.2278177458,0.719424460432,3.83693045564,5.87529976019,0.719424460432,1,0.359712230216,0.0,0.359712230216,5.87529976019,9.47242206235,1.07913669065,0.359712230216,26.4988009592,0.479616306954,0.0,3.83693045564,1.5587529976,0.239808153477,23.381294964,1.43884892086,1.43884892086,0.0,0.0,3.59712230216,2.27817745803,11.9904076739,0.0,3.47721822542,21.4628297362,1.07913669065,0.119904076739,5.87529976019
5352 Game1-3,0.0,15.0943396226,0.0,58.0188679245,0.353773584906,0.0,2.12264150943,0.0,3.18396226415,0.117924528302,2.83018867925,0.0,0.117924528302,3.65566037736,3.41981132075,0.471698113208,9.31603773585,0.0,0.235849056604,18.6320754717,11.320754717,0.0,0.471698113208,6.72169811321,3.77358490566,0.825471698113,7.31132075472,0.0,9.78773584906,0.589622641509,0.0,0.0,1.06132075472,11.4386792453,1.06132075472,3.77358490566,4.71698113208,1.41509433962,1,0.353773584906,0.0,1.76886792453,4.48113207547,8.84433962264,2.00471698113,0.353773584906,30.7783018868,0.117924528302,0.353773584906,7.31132075472,2.00471698113,0.235849056604,27.2405660377,1.88679245283,1.65094339623,0.117924528302,0.0,3.65566037736,5.07075471698,14.2688679245,0.0,7.07547169811,23.2311320755,0.707547169811,0.235849056604,7.19339622642
5401 Game1-1,0.0,16.0,0.0,62.0350877193,0.0,0.140350877193,1.05263157895,0.140350877193,4.35087719298,0.421052631579,4.0701754386,0.0701754385965,0.140350877193,3.22807017544,2.31578947368,0.631578947368,12.8421052632,0.0,1.05263157895,18.2456140351,10.1754385965,0.0,0.982456140351,9.47368421053,4.77192982456,0.210526315789,8.0701754386,0.0701754385965,9.82456140351,0.280701754386,0.0701754385965,0.0,0.0701754385965,13.4736842105,1.68421052632,3.85964912281,5.82456140351,1.12280701754,1,0.421052631579,0.0,2.73684210526,5.54385964912,4.77192982456,2.59649122807,0.842105263158,26.8070175439,0.140350877193,0.771929824561,5.47368421053,3.71929824561,0.140350877193,23.7894736842,1.61403508772,1.40350877193,0.210526315789,0.0,3.22807017544,3.50877192982,13.0526315789,0.0,4.42105263158,19.3684210526,0.912280701754,0.421052631579,8.21052631579
5401 Game1-2,0.100908173562,13.1180625631,0.0,65.4894046418,0.201816347124,0.100908173562,0.908173562059,0.0,7.87083753784,0.302724520686,3.53178607467,0.201816347124,0.403632694248,2.32088799193,2.9263370333,0.605449041372,8.98082744702,0.0,0.50454086781,20.5852674067,10.4944500505,0.0,0.201816347124,8.67810292634,4.33905146317,0.201816347124,10.0908173562,0.0,9.88900100908,0.908173562059,0.302724520686,0.0,0.605449041372,13.0171543895,1.21089808274,1.91725529768,4.74268415742,0.201816347124,1,0.50454086781,0.50454086781,2.52270433905,5.95358224016,8.67810292634,1.91725529768,0.605449041372,31.9878910192,0.302724520686,0.302724520686,6.86175580222,2.32088799193,0.201816347124,29.1624621594,1.10998990918,1.10998990918,0.0,0.403632694248,2.82542885974,6.6599394551,13.824419778,0.0,6.35721493441,23.9152371342,0.605449041372,0.50454086781,4.94450050454
5401 Game1-3,0.0,11.4624505929,0.0,51.2516469038,0.0,0.263504611331,1.44927536232,0.395256916996,3.68906455863,1.05401844532,4.21607378129,0.0,0.527009222661,2.23978919631,3.4255599473,0.922266139657,5.79710144928,0.0,1.58102766798,17.5230566535,10.0131752306,0.0,0.527009222661,8.16864295125,5.53359683794,0.0,7.50988142292,0.0,7.90513833992,1.18577075099,0.131752305665,0.131752305665,0.527009222661,11.3306982872,1.18577075099,3.55731225296,3.4255599473,0.790513833992,1,0.263504611331,0.395256916996,1.18577075099,2.10803689065,11.5942028986,0.790513833992,1.31752305665,26.0869565217,0.658761528327,0.263504611331,6.19235836627,2.63504611331,0.263504611331,21.2121212121,1.18577075099,0.790513833992,0.0,0.263504611331,3.55731225296,4.21607378129,12.3847167325,0.0,4.61133069829,19.3675889328,0.395256916996,0.790513833992,7.64163372859
5452 Game1-1,0.0751314800902,17.2051089406,0.0,58.6025544703,0.375657400451,0.0,1.05184072126,0.450788880541,3.45604808415,0.15026296018,5.48459804658,0.0,0.901577761082,2.17881292261,3.90683696469,0.601051840721,10.1427498122,0.0,0.300525920361,18.7828700225,13.0728775357,0.0,0.450788880541,9.24117205109,4.35762584523,0.450788880541,5.70999248685,0.0,7.28775356875,1.27723516153,0.0,0.0,0.901577761082,12.0961682945,2.40420736289,3.8317054846,4.80841472577,0.976709241172,1,0.22539444027,0.15026296018,3.0803906837,5.40946656649,11.3448534936,2.85499624343,0.450788880541,30.7287753569,0.0,0.751314800902,5.55972952667,3.98196844478,0.15026296018,26.3711495116,2.55447032307,1.35236664162,0.300525920361,0.0751314800902,2.62960180316,5.25920360631,14.8009015778,0.0,5.25920360631,22.8399699474,1.20210368144,0.676183320811,9.31630353118
5452 Game1-2,0.0,12.5258799172,0.0,56.9358178054,0.0,0.0,0.828157349896,0.828157349896,3.93374741201,0.517598343685,5.48654244306,0.414078674948,0.414078674948,2.38095238095,5.5900621118,0.931677018634,8.79917184265,0.414078674948,1.75983436853,17.1842650104,11.2836438923,0.0,0.414078674948,9.10973084886,4.14078674948,0.724637681159,5.90062111801,0.207039337474,6.83229813665,0.828157349896,0.207039337474,0.0,0.310559006211,9.83436853002,1.55279503106,3.51966873706,3.6231884058,0.828157349896,1,0.310559006211,0.517598343685,1.44927536232,3.51966873706,12.9399585921,2.07039337474,1.44927536232,28.8819875776,0.414078674948,0.207039337474,8.90269151139,3.83022774327,0.207039337474,24.016563147,1.44927536232,0.621118012422,0.207039337474,0.103519668737,2.7950310559,5.5900621118,13.9751552795,0.0,7.14285714286,23.2919254658,0.517598343685,0.517598343685,8.17805383023
5452 Game1-3,0.313676286073,13.0489335006,0.0627352572146,54.9560853199,0.250941028858,0.125470514429,1.00376411543,0.439146800502,5.52070263488,0.250941028858,6.08531994981,0.188205771644,0.69008782936,3.8895859473,1.94479297365,0.941028858218,7.3400250941,0.0,1.25470514429,17.4404015056,12.2333751568,0.0,0.125470514429,6.83814303639,4.07779171895,0.125470514429,5.20702634881,0.0627352572146,8.09284818068,2.07026348808,0.0627352572146,0.0,0.439146800502,11.1668757842,2.07026348808,4.51693851945,4.3287327478,1.19196988708,1,0.0627352572146,0.815558343789,2.88582183187,2.69761606023,4.45420326223,2.88582183187,1.88205771644,27.9799247177,1.12923462986,0.0627352572146,6.71267252196,2.94855708908,0.125470514429,23.0238393977,2.25846925972,0.69008782936,0.188205771644,0.501882057716,4.3287327478,5.14429109159,12.9234629862,0.0,5.45796737767,20.3889585947,0.501882057716,0.250941028858,9.9121706399
5452 Game1-4,0.0746268656716,17.5373134328,0.0,61.2686567164,0.149253731343,0.0746268656716,2.31343283582,0.0,3.88059701493,0.373134328358,5.22388059701,0.0,0.149253731343,1.94029850746,2.76119402985,0.373134328358,11.3432835821,0.0,0.746268656716,19.4029850746,13.3582089552,0.0,0.89552238806,9.92537313433,4.17910447761,1.11940298507,6.0447761194,0.0,8.4328358209,0.597014925373,0.0,0.0,0.373134328358,11.1940298507,1.41791044776,4.32835820896,4.17910447761,0.671641791045,1,0.298507462687,0.149253731343,2.16417910448,5.44776119403,8.65671641791,3.58208955224,1.64179104478,32.9104477612,0.298507462687,0.298507462687,7.23880597015,3.58208955224,0.149253731343,27.1641791045,1.41791044776,1.79104477612,0.223880597015,0.0746268656716,2.68656716418,6.49253731343,16.8656716418,0.0,6.49253731343,25.0,0.970149253731,0.820895522388,7.83582089552
5501 Game1-1,0.0,13.6,0.0,65.2,0.08,0.56,0.88,0.24,6.16,0.24,2.72,0.08,0.24,1.92,2.4,0.56,12.64,0.0,0.56,18.56,12.16,0.0,1.04,8.72,4.0,0.8,6.4,0.0,9.52,0.72,0.0,0.0,0.4,13.12,2.0,4.96,5.6,0.56,1,0.4,0.0,2.08,6.64,6.48,1.52,0.88,28.48,0.4,0.48,6.56,2.32,0.16,25.04,1.28,1.36,0.56,0.0,3.36,4.48,12.64,0.0,6.0,21.76,0.48,0.96,9.52
5501 Game1-2,0.204220558203,17.9714091219,0.0,62.9680054459,0.068073519401,0.204220558203,0.816882232811,0.544588155208,4.56092579986,0.476514635807,6.12661674609,0.068073519401,0.0,2.85908781484,5.30973451327,0.272294077604,7.82845473111,0.0,1.02110279101,17.835262083,12.2532334922,0.068073519401,0.68073519401,10.6194690265,4.56092579986,0.204220558203,5.58202859088,0.0,9.53029271613,0.204220558203,0.0,0.0,0.612661674609,13.2743362832,2.24642614023,3.67597004765,4.01633764466,1.08917631042,1,0.204220558203,0.408441116406,3.81211708645,5.85432266848,6.05854322668,4.35670524166,1.15724982982,30.7011572498,0.136147038802,0.0,6.39891082369,2.99523485364,0.136147038802,24.3022464261,2.17835262083,1.29339686862,0.408441116406,0.204220558203,2.99523485364,5.85432266848,16.6780122532,0.0,5.37780803268,24.7106875425,1.02110279101,0.544588155208,9.32607215793
5501 Game1-3,0.0,15.5286343612,0.0,56.2775330396,0.0,0.0,1.1013215859,0.550660792952,3.30396475771,0.220264317181,3.96475770925,0.0,0.660792951542,3.30396475771,3.85462555066,0.991189427313,9.03083700441,0.0,0.440528634361,17.1806167401,12.0044052863,0.0,0.660792951542,6.8281938326,4.95594713656,0.0,5.17621145374,0.0,8.03964757709,1.32158590308,0.0,0.0,0.220264317181,10.5726872247,1.43171806167,3.74449339207,5.06607929515,0.330396475771,1,1.21145374449,0.0,2.97356828194,3.30396475771,11.2334801762,2.86343612335,1.1013215859,30.5066079295,0.660792951542,0.0,7.48898678414,3.96475770925,0.220264317181,27.6431718062,2.20264317181,1.87224669604,0.11013215859,0.0,2.09251101322,5.94713656388,13.3259911894,0.0,7.04845814978,24.0088105727,0.660792951542,0.11013215859,8.48017621145
5552 Game1-1,0.151975683891,12.3860182371,0.0,53.8753799392,0.151975683891,0.0,0.987841945289,0.151975683891,2.96352583587,0.379939209726,4.0273556231,0.227963525836,0.303951367781,3.1914893617,3.87537993921,0.455927051672,7.52279635258,0.0,1.06382978723,17.4772036474,12.0820668693,0.227963525836,0.151975683891,6.30699088146,4.63525835866,0.227963525836,5.39513677812,0.151975683891,7.37082066869,0.607902735562,0.227963525836,0.0,0.531914893617,11.7781155015,2.05167173252,3.49544072948,3.64741641337,0.531914893617,1,0.227963525836,0.455927051672,1.51975683891,3.64741641337,11.170212766,1.44376899696,0.303951367781,29.4072948328,0.151975683891,0.303951367781,9.65045592705,2.20364741641,0.151975683891,25.5319148936,1.36778115502,1.13981762918,0.0,0.303951367781,3.41945288754,6.23100303951,13.5258358663,0.0,8.58662613982,22.4164133739,1.74772036474,0.683890577508,7.59878419453
5552 Game1-2,0.0339097999322,16.2088843676,0.0339097999322,60.8341810783,0.271278399457,0.0,1.49203119702,0.0,3.69616819261,0.203458799593,4.40827399118,0.0339097999322,0.30518819939,2.91624279417,5.7985757884,0.271278399457,8.98609698203,0.0,0.847744998305,19.9389623601,12.7839945744,0.0339097999322,0.746015598508,9.46083418108,4.40827399118,0.203458799593,7.15496778569,0.30518819939,7.12105798576,0.949474398101,0.0678195998644,0.0,0.746015598508,10.00339098,1.86503899627,4.88301119023,3.56052899288,0.712105798576,1,0.237368599525,0.169548999661,2.30586639539,2.9501525941,8.07053238386,2.33977619532,1.25466259749,33.0959647338,0.373007799254,0.406917599186,7.05323838589,3.32316039335,0.0678195998644,28.8911495422,1.79721939641,1.96676839607,0.0,0.135639199729,2.88233299424,5.05256018989,15.02204137,0.0,6.20549338759,25.5679891489,1.15293319769,0.644286198711,10.3763987792
5552 Game1-3,0.0,17.3477255204,0.0,62.2976098689,0.077101002313,0.0,1.23361603701,0.385505011565,4.1634541249,0.154202004626,4.1634541249,0.0,0.385505011565,2.9298380879,6.55358519661,0.308404009252,7.01619121049,0.0,0.308404009252,21.434078643,15.1888974557,0.077101002313,0.231303006939,7.24749421742,3.62374710871,0.308404009252,6.24518118736,0.0,6.78488820355,1.07941403238,0.0,0.0,0.385505011565,9.17501927525,1.7733230532,5.47417116423,3.70084811103,0.539707016191,1,0.0,0.0,2.54433307633,2.69853508096,10.4086353123,3.31534309946,0.539707016191,37.4710871241,0.616808018504,0.154202004626,4.85736314572,3.93215111796,0.154202004626,33.5389360062,1.92752505783,1.23361603701,0.0,0.0,2.9298380879,5.85967617579,18.1187355436,0.0,4.54895913647,29.7609868928,1.54202004626,1.7733230532,11.565150347
5552 Game1-4,0.0,15.533285612,0.0715819613457,57.6234788833,0.0715819613457,0.0,1.64638511095,0.286327845383,2.64853256979,0.0715819613457,4.43808160344,0.143163922691,0.644237652112,3.2927702219,3.36435218325,0.286327845383,6.80028632785,0.0,0.50107372942,20.6156048676,13.6005726557,0.0715819613457,0.858983536149,6.94345025054,4.00858983536,0.0,7.01503221188,0.0715819613457,6.80028632785,0.858983536149,0.0715819613457,0.0,0.644237652112,9.87831066571,1.64638511095,4.72440944882,3.65068002863,0.429491768074,1,0.143163922691,0.0,2.5053686471,3.2927702219,9.44881889764,2.43378668576,0.930565497495,32.712956335,0.143163922691,0.357909806729,5.15390121689,4.65282748747,0.143163922691,29.0622763064,1.93271295634,1.00214745884,0.286327845383,0.0,2.5053686471,6.22763063708,16.0343593414,0.0715819613457,4.65282748747,26.1274158912,0.930565497495,0.357909806729,9.30565497495
